"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1800301942863986688","Mon Jun 10 23:00:05 +0000 2024","0","lpdp udah pengumuman tuh","1800301942863986688","","","in","","0","0","0","https://x.com/kkuminfp/status/1800301942863986688","1286133840352706566","kkuminfp"
"1800177442424033628","Mon Jun 10 22:58:09 +0000 2024","1","Congratulations buat kalian semua yang lulus LPDP Buat yang belum boleh sedih sebentar setelah itu - bangkit lagi cari cara untuk wujudkan mimpimu ituu!!!","1800301454366064964","","oneofakindaye","in","","0","1","0","https://x.com/oneofakindaye/status/1800301454366064964","1531584979188449281","oneofakindaye"
"1800301068292895052","Mon Jun 10 22:56:37 +0000 2024","2","Bismillah masih disuruh coba daftar LPDP lagi. Semangat!","1800301068292895052","","","in","","0","2","0","https://x.com/jamuitem/status/1800301068292895052","1782975963091161088","jamuitem"
"1800300965473783943","Mon Jun 10 22:56:12 +0000 2024","3","Yang mau daftar LPDP tahap 2 bisa coba nonton vidio saya mudah mudahan bisa bantu. Kalau mau mock up juga boleh. Alhamdulillah udah bisa bantu 2 orang lolos LPDP hehe Sharing lolos LPDP LN 2 kali: https://t.co/XQN26F8fcT","1800300965473783943","","","in","Jakarta Pusat, DKI Jakarta","0","1","1","https://x.com/iamkamile/status/1800300965473783943","33864382","iamkamile"
"1800300714180116908","Mon Jun 10 22:55:12 +0000 2024","3803","diingatkan baca esai LPDP lagi saat 2015 harus bikin esai 3 judul kalau sekarang cukup 1 judul tapi bisa lebih panjang setelah disimpan 9 tahun sering saya baca ulang dan kini saatnya saya bagikan untuk temen2 yg membutuhkan: Esai Peranku Bagi Indonesia ","1800300714180116908","","","in","🇬🇧 London NW ⋅ 🇮🇩 Malang","15","27","657","https://x.com/ikhwanuddin/status/1800300714180116908","1976991588","ikhwanuddin"
"1800300563864998338","Mon Jun 10 22:54:37 +0000 2024","2","Nangis juga gak lolos substansi LPDP kirain aku bakalan tegar ternyata susah guys. Jujur pengen dipeluk ngumpulin keberanian buat bilang ke ortu dan semua yg telah mendoakan tapi takut mata gw bocor ","1800300563864998338","","","in","","0","4","0","https://x.com/NHiyyihlight/status/1800300563864998338","1478546449428221952","NHiyyihlight"
"1800300165183779023","Mon Jun 10 22:53:01 +0000 2024","332","kalau aku ikut batch lpdp tahun ini gakan dapet soalnya passing gradenya naik bgt! haha ini bukti nyata kalau everything is determined by Allah s decree and if it s in our qadr nothing can flee anyway congrats to the newest awardees!! ","1800300165183779023","","","in","","1","1","24","https://x.com/adindamirra/status/1800300165183779023","1712849707717029888","adindamirra"
"1800300118744440979","Mon Jun 10 22:52:50 +0000 2024","17","Alhamdulillah ya Allah Kakak gua dapet LPDP https://t.co/AHRzjC30by","1800300118744440979","https://pbs.twimg.com/media/GPvzaasaQAAtFU3.jpg","","in","hide my tattoos in Shibuya","0","1","1","https://x.com/versaillesyvrn/status/1800300118744440979","1074477699685539840","versaillesyvrn"
"1800278333298741328","Mon Jun 10 22:51:37 +0000 2024","0","@junnneed Ini LPDP apa kak?","1800299809661956438","","junnneed","in","","0","1","0","https://x.com/jubirpetani/status/1800299809661956438","1726960176610377729","jubirpetani"
"1800299612307345782","Mon Jun 10 22:50:50 +0000 2024","0","sukolilo LPDP 11 juni 2024 semoga pagi ini lancar","1800299612307345782","","","in","Bandung, jawa barat","0","0","0","https://x.com/aldi_febr/status/1800299612307345782","2393973038","aldi_febr"
"1800299574554403247","Mon Jun 10 22:50:41 +0000 2024","30","ALHAMDULILLAH AKU LULUS LPDP MAKASIH YA ALLAH https://t.co/hMA0fzcX3E","1800299574554403247","https://pbs.twimg.com/media/GPvy61haUAAFqiR.jpg","","in","","1","14","0","https://x.com/littlevanilaone/status/1800299574554403247","1083041097121619968","littlevanilaone"
"1800298196352311622","Mon Jun 10 22:45:12 +0000 2024","29","Jujur terharu dan seneng bgt Shubuh2 dpt WA ini dr mentee @LPDP_RI @TxtdariLPDP ku Semangat y dikkk jalan kita msh panjang! Inget ada amanah besar d pundak kita buat negeri ini. Yg blm lolos tetap semangatttt https://t.co/a6WhSDnDyv","1800298196352311622","https://pbs.twimg.com/media/GPvxqgraAAAIR_q.jpg","","in","Jakarta","0","8","2","https://x.com/CallP94949494/status/1800298196352311622","824434133635969024","CallP94949494"
"1800297978881798234","Mon Jun 10 22:44:20 +0000 2024","1","Time to say goodbye to LPDP i guess??","1800297978881798234","","","en","","0","2","0","https://x.com/ajnalebnucar/status/1800297978881798234","1712295567127433216","ajnalebnucar"
"1800297902788788356","Mon Jun 10 22:44:02 +0000 2024","0","lpdp ln passing gradenya udah seribu aja ya ","1800297902788788356","","","in","Indonesia","0","0","0","https://x.com/bbukanbulan/status/1800297902788788356","1489086115701477378","bbukanbulan"
"1800297727424647230","Mon Jun 10 22:43:20 +0000 2024","0","Kalau menyerah ya selesai kalau coba lagi masih bisa gapai mimpi. Yang belum lolos LPDP gapapa yok coba lagi tahap 2. Berikut vidio saya mungkin bisa bantu persiapan. https://t.co/XQN26F7Hnl","1800297727424647230","","","in","Jakarta Pusat, DKI Jakarta","0","1","0","https://x.com/iamkamile/status/1800297727424647230","33864382","iamkamile"
"1800180847372612042","Mon Jun 10 22:43:01 +0000 2024","0","Anw selamat kakk mutiaaa alhamdulillah lolos LPDP keren banget sih kakk risal dan kakk mutiaaa semoga zifah bisa mengikuti jejak kalian aamiin ","1800297645044547785","","chipz_mutii","in","Makassar, Indonesia","0","0","0","https://x.com/chipz_mutii/status/1800297645044547785","1730883595299155968","chipz_mutii"
"1800297369092898872","Mon Jun 10 22:41:55 +0000 2024","0","Sepertinya ada item yang ditambah untuk penilaian lpdp jadi secara total pgnya meningkat di semua jalur.","1800297369092898872","","","in","Indonesia","0","0","0","https://x.com/fathunmunier/status/1800297369092898872","1103723995","fathunmunier"
"1800297349467783510","Mon Jun 10 22:41:50 +0000 2024","45","Padahal tadi mimpi ga lolos lpdp Tapi ternyata lolos one shoot alhamdulillah https://t.co/R4k0Y4WxhF","1800297349467783510","https://pbs.twimg.com/media/GPvw5QHbcAElkEM.jpg","","in","East Blue","0","5","1","https://x.com/mulutsayasatu/status/1800297349467783510","1249313742942167041","mulutsayasatu"
"1800297349367189654","Mon Jun 10 22:41:50 +0000 2024","0","Ayahhh Ibuuu Intan lulus LPDP","1800297349367189654","","","in","","0","0","0","https://x.com/intanpermataa24/status/1800297349367189654","1756548872313483264","intanpermataa24"
"1800297191342506417","Mon Jun 10 22:41:12 +0000 2024","0","Seleksi substansi LPDP dah bisa diliat gengs","1800297191342506417","","","in","Plat N","0","0","0","https://x.com/_hotpiccolo/status/1800297191342506417","1013696781790556160","_hotpiccolo"
"1800296947716346273","Mon Jun 10 22:40:14 +0000 2024","2","LPDP pengumuman ya? How was it fellas","1800296947716346273","","","in","JKT-YK-BDG","0","0","0","https://x.com/Lattov/status/1800296947716346273","86898235","Lattov"
"1800296799581934050","Mon Jun 10 22:39:39 +0000 2024","0","Gagal lpdp lagi :)))))))","1800296799581934050","","","in","","0","0","0","https://x.com/geeeziye/status/1800296799581934050","1671159009490141185","geeeziye"
"1800296735480385687","Mon Jun 10 22:39:24 +0000 2024","9","Selamat buat yang lolos LPDP semangat buat yang belum lolos yok coba lagi di tahap 2. Saya buat vidio tentang pengalaman saya lolos LPDP yang mungkin bisa bantu. FAKTOR X LOLOS LPDP YANG SERING DILUPAKAN ORANG https://t.co/XQN26F8fcT https://t.co/3vBFmAiSz3","1800296735480385687","https://pbs.twimg.com/media/GPvwUtnXYAAxBIK.jpg","","in","Jakarta Pusat, DKI Jakarta","0","0","1","https://x.com/iamkamile/status/1800296735480385687","33864382","iamkamile"
"1800296336551723248","Mon Jun 10 22:37:49 +0000 2024","4","Alhamdulullah setelah semaleman bolrk2 refresh laman LPDP pagi ini mendapat angin yang sangat segar https://t.co/MUZrncj4DR","1800296336551723248","https://pbs.twimg.com/media/GPvv-gIaMAAgNo1.jpg","","in","Pondok Aren","0","2","0","https://x.com/hakiimfikrii/status/1800296336551723248","2449240862","hakiimfikrii"
"1800268940998021449","Mon Jun 10 22:32:28 +0000 2024","1","@knbbrr @LPDP_RI Sama lagi wkwkw bisa lolos tahun lalu tahun ini malah super duper gila passing gradenya","1800294993032364099","","knbbrr","in","","0","0","0","https://x.com/Esa2000/status/1800294993032364099","160047115","Esa2000"
"1800294830704300479","Mon Jun 10 22:31:50 +0000 2024","1","Passing grade LPDP dari 850 batch 2 tahun lalu sekarang jadi 1000 mau login aja udah jelas gak pede dengan PG segitu dan bener aja well it is what it is.","1800294830704300479","","","in","","0","0","0","https://x.com/Esa2000/status/1800294830704300479","160047115","Esa2000"
"1800201613627601339","Mon Jun 10 22:29:27 +0000 2024","2","@leo_edw Lelee aku gagal lolos lpdp:(","1800294231413821617","","leo_edw","in","Medan, Indonesia","0","0","0","https://x.com/Rhannisa__/status/1800294231413821617","869437854","Rhannisa__"
"1800180847372612042","Mon Jun 10 22:28:10 +0000 2024","0","MasyaAllah passing grade LPDP meningjat tajam tahun ini kalau kata kk risal tahun lalu gak setinggi ini PG buat lolos substansi","1800293910339834191","","chipz_mutii","in","Makassar, Indonesia","0","1","0","https://x.com/chipz_mutii/status/1800293910339834191","1730883595299155968","chipz_mutii"
"1800129035529572834","Mon Jun 10 22:27:25 +0000 2024","0","@paipiapaipia @bincangurban Biasanya sejak ttd kontrak. Lalu kalo misal sekarang blm ttd kontrak dan keterima LPDP seharusnya ngga ada masalah","1800293722724466736","","paipiapaipia","in","Restricted Area","0","0","0","https://x.com/nousername2202/status/1800293722724466736","1568805631511113730","nousername2202"
"1800290884568891624","Mon Jun 10 22:26:20 +0000 2024","1","This time it s not about he left me alone but I made him leave..and during my lowest point here I am again..striving alone during the lpdp announcement.","1800293447146025004","","clementine_2am","en","","0","0","0","https://x.com/clementine_2am/status/1800293447146025004","261465409","clementine_2am"
"1800293259304198282","Mon Jun 10 22:25:35 +0000 2024","9","Udh kepikiran kalo mood hr ini trgantung sm pengumuman lpdp Alhamdulillah bakal good mood seharian!! https://t.co/aAOvptwPcN","1800293259304198282","https://pbs.twimg.com/media/GPvtLXAbIAASdwH.jpg","","in","spay/gopay/dana/BRI/BNI/QRIS","1","3","1","https://x.com/nisrinash_/status/1800293259304198282","1183016198381785088","nisrinash_"
"1800291903977755070","Mon Jun 10 22:20:12 +0000 2024","12","not my day but at least i've tried️ see you next year lpdp! https://t.co/9yY4XPg02E","1800291903977755070","https://pbs.twimg.com/media/GPvr8JvaAAA7rgz.jpg","","en","","0","13","0","https://x.com/mamangkri/status/1800291903977755070","329621623","mamangkri"
"1800291740802564424","Mon Jun 10 22:19:33 +0000 2024","4","Gue gagal LPDP tapi gue ga sedih sih. Like gue dah tau salahnya dimana jadi Insya Allah bisa perbaiki di batch selanjutnya.","1800291740802564424","","","in","","0","1","0","https://x.com/mils162/status/1800291740802564424","1537665076060033026","mils162"
"1800290884568891624","Mon Jun 10 22:16:09 +0000 2024","3","Ga tau lebih sedih mana..he stopped having me in his life or I didn t pass lpdp","1800290884568891624","","","en","","0","1","0","https://x.com/clementine_2am/status/1800290884568891624","261465409","clementine_2am"
"1800290545971130746","Mon Jun 10 22:14:48 +0000 2024","5","Wah ternyata semlm pengumuman LPDP ya. Selamat buat semuanya yang lolos tes subtansi dgn begitu artinya dapat LPDP. Yang belum lolos jgn patah semangat bisa coba lagi ntar batch 2 bakal open registration 19 June kan? Doakan saya juga mau apply tp kayaknya tahun depan","1800290545971130746","","","in","Indonesia","0","0","0","https://x.com/AfraSpace/status/1800290545971130746","1007873945486311424","AfraSpace"
"1800290008726896677","Mon Jun 10 22:12:40 +0000 2024","2","Dipikir-pikir sekelas kak Zhafira yang udah megang loa Harvard aja sempet ketolak lpdp dulu apalagi aku remahan biskuit ini wkwkwk","1800290008726896677","","","in","","0","3","0","https://x.com/calicomatcha/status/1800290008726896677","147417362","calicomatcha"
"1800284307963183182","Mon Jun 10 22:09:43 +0000 2024","5","Brain not braining Bener2 gk berekspektasi jadi penerima LPDP lolos one shot https://t.co/W2BFkC4f4D","1800289264372154479","https://pbs.twimg.com/media/GPvpipNbUAA_p-c.jpg","bocchitori","in","Indonesia","0","4","0","https://x.com/bocchitori/status/1800289264372154479","1592945132","bocchitori"
"1800289128078340158","Mon Jun 10 22:09:10 +0000 2024","3","ALHAMDULILLAH AKU LOLOS LPDP YAALLAH TERIMAKASIH ","1800289128078340158","","","in","","0","0","0","https://x.com/sentunpaitun/status/1800289128078340158","371204178","sentunpaitun"
"1800288907634073817","Mon Jun 10 22:08:17 +0000 2024","0","Sedihh. Mungkin emg blm rejeki buat dapet lpdp. Mungkin butuh waktu dikasih kesempatan biar lebih mengupgrade diri. Walaupun udah feeling bakal ga lolos dri pas selesai tes substansi tpi tetep abis liat pengumumannya tu lebih berasa real aja jdi tetep sedih","1800288907634073817","","","in","","0","0","0","https://x.com/cucunyahjmaryam/status/1800288907634073817","1332366466608365568","cucunyahjmaryam"
"1800288491387175390","Mon Jun 10 22:06:38 +0000 2024","0","Lpdp udah pengumuman","1800288491387175390","","","in","indonesia","0","1","0","https://x.com/bangfu04/status/1800288491387175390","757129141","bangfu04"
"1800288413867983308","Mon Jun 10 22:06:20 +0000 2024","0","Bocah Anak SMP LPDP Nasrani Tuban subuh jam 3 malam kebangun tanpa muka begadang judol #TimnasDay Lagi ngetren katanya https://t.co/TFoKJ7HTAe","1800288413867983308","https://pbs.twimg.com/ext_tw_video_thumb/1800288356703911936/pu/img/GsMofB4mvIQNFTt7.jpg","","in","","0","0","0","https://x.com/Jerukni01528287/status/1800288413867983308","1416398831659339776","Jerukni01528287"
"1800008200168853546","Mon Jun 10 22:04:55 +0000 2024","8","nahkan alhamdulillah lpdp otw memanfaatkan uang negara dgn baik dan benar https://t.co/pAt8e53XAA","1800288057507324211","https://pbs.twimg.com/media/GPvocrsbQAAmE07.jpg","lamalammmm","in","Bandung, Indonesia","0","2","1","https://x.com/lamalammmm/status/1800288057507324211","1026036180914032640","lamalammmm"
"1800205194732650671","Mon Jun 10 22:04:53 +0000 2024","0","@LPDP_RI Kenapa PG nya naik drastis min","1800288050305773870","","LPDP_RI","in","Godong, Indonesia","0","0","1","https://x.com/abdulla08403526/status/1800288050305773870","1146589535796486144","abdulla08403526"
"1800287905060909469","Mon Jun 10 22:04:18 +0000 2024","0","Alhamdulillah temen lolos LPDP","1800287905060909469","","","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://x.com/iamkamile/status/1800287905060909469","33864382","iamkamile"
"1800287323718095297","Mon Jun 10 22:02:00 +0000 2024","0","Such a gratitude to be funded by LPDP scholarship for studying master domestically. Now it's time to find LoA ","1800287323718095297","","","en","Kudus, Central Java","0","0","0","https://x.com/dyahrp_18/status/1800287323718095297","1065118882464096256","dyahrp_18"
"1800286192254247327","Mon Jun 10 21:57:30 +0000 2024","2","OMGGG I GOT MY LPDP SCHOLARSHIP https://t.co/tz8UOKAJFA","1800286192254247327","https://pbs.twimg.com/media/GPvmv-8awAAA1hN.jpg","","en","","1","3","0","https://x.com/AegiBear16/status/1800286192254247327","1202974608577576960","AegiBear16"
"1800274336785596463","Mon Jun 10 21:10:24 +0000 2024","0","Ya walau kemarin niatnya cm mau coba gimana sih tbs itu biar BIB besok gk takut krn ada gambaran. Tp sampe sejauh ini walau emang aku akui esai dan wawancara kemarin kurang bgt (jauh dr protokol lpdp) tp alhamdulillah bs melalui semua tahap. Semoga jodohnya di BIB beneran AMIN!","1800274336785596463","","","in","","0","0","0","https://x.com/pecanduqohwa/status/1800274336785596463","1627628948485181440","pecanduqohwa"
"1741518497409372662","Mon Jun 10 21:01:30 +0000 2024","21","MasyaAllah pengen nangis subuh tks LPDP 🇲🇨 https://t.co/kgtcITJfAF","1800272097081786507","https://pbs.twimg.com/media/GPvZ7WWbQAAJyqS.jpg","limited4ccess","in","Kota Surabaya, Jawa Timur","0","17","1","https://x.com/limited4ccess/status/1800272097081786507","1623738305916596225","limited4ccess"
"1800268940998021449","Mon Jun 10 20:56:01 +0000 2024","1","@beaugarconbae @LPDP_RI DN kak","1800270718275629296","","beaugarconbae","tl","","0","0","0","https://x.com/knbbrr/status/1800270718275629296","156223004","knbbrr"
"1800268940998021449","Mon Jun 10 20:55:05 +0000 2024","0","@knbbrr @LPDP_RI Daftar beasiswa reguler LN atau DN kak?","1800270482773864762","","knbbrr","in","NeoCity, EXOplanet","0","1","0","https://x.com/beaugarconbae/status/1800270482773864762","736974097763049472","beaugarconbae"
"1800267418981548240","Mon Jun 10 20:49:39 +0000 2024","1","Alhamdulillah one shoot LPDP tahun ini!","1800269117917913104","","amuut","in","","0","6","0","https://x.com/amuut/status/1800269117917913104","39194020","amuut"
"1800268940998021449","Mon Jun 10 20:48:57 +0000 2024","3","@LPDP_RI wahai lpdp kenapa passing grademu naik terooooos padahal aku bisa lolos tahap kemaren https://t.co/WiB05zUwAZ","1800268940998021449","https://pbs.twimg.com/media/GPvXD6LaIAAVYgt.jpg","LPDP_RI","in","","1","6","0","https://x.com/knbbrr/status/1800268940998021449","156223004","knbbrr"
"1800205194732650671","Mon Jun 10 20:48:37 +0000 2024","0","@LPDP_RI dah keluar hasil LPDP guys","1800268856277254324","","LPDP_RI","in","","0","0","0","https://x.com/alterna41676964/status/1800268856277254324","1124351448706211840","alterna41676964"
"1800117126575128878","Mon Jun 10 19:46:44 +0000 2024","0","@perum_damri ehh daftar lpdp juga?","1800253281706610689","","perum_damri","in","","0","0","0","https://x.com/Elvvsa/status/1800253281706610689","1108022051896332288","Elvvsa"
"1800239342776119399","Mon Jun 10 18:51:53 +0000 2024","2","Tags: tanpa muka durian lpdp kebelet kdrt bocah pati pagiii morning polwan #skandalsekdamuba https://t.co/3r4oVGOGlK","1800239477836935467","https://pbs.twimg.com/ext_tw_video_thumb/1800239419498315776/pu/img/kc0ul6CfPIDgpQA0.jpg","Skenanews","in","Indonesia","1","1","0","https://x.com/Skenanews/status/1800239477836935467","1266627708953350144","Skenanews"
"1800238013857063160","Mon Jun 10 18:46:03 +0000 2024","0","Dah pada keluar pengumuman Lpdp ? Ini websitenya udah bisa dibuka sih","1800238013857063160","","","in","","0","2","0","https://x.com/EverdenKen22216/status/1800238013857063160","1637178827062513665","EverdenKen22216"
"1800129035529572834","Mon Jun 10 18:40:15 +0000 2024","9","@paipiapaipia diperbarui aja dgn LoA Unconditional di bulan ke 17 (mepet 18) setelah tanggal pengumuman Substansi LPDP jangan ambil PK dulu terus intake studinya memasuki tahun ke-2 pas deh win-win kerja aman.. studi lanjut setelah 2 tahun aman ","1800236550803931519","","paipiapaipia","in","🇬🇧 London NW ⋅ 🇮🇩 Malang","0","0","0","https://x.com/ikhwanuddin/status/1800236550803931519","1976991588","ikhwanuddin"
"1800236439676031441","Mon Jun 10 18:39:48 +0000 2024","0","Website LPDP dah bisa dibuka tapi aku belum berani lihat statusnya","1800236439676031441","","","in","","0","0","0","https://x.com/EverdenKen22216/status/1800236439676031441","1637178827062513665","EverdenKen22216"
"1800234611836137870","Mon Jun 10 18:34:26 +0000 2024","1","Sampe bully dan jebak segitunya. Apalagi yang se-univ. Helloooo gue bukan saingan lo pada buat rebutan kuota LPDP apalagi PTUD ya plis deh.","1800235089424752945","","booksquotes_mar","in","Indonesia","0","1","0","https://x.com/booksquotes_mar/status/1800235089424752945","1776411393203613696","booksquotes_mar"
"1800234611836137870","Mon Jun 10 18:33:52 +0000 2024","0","Another reason why I choose to hate many people who have disturbed me insofar just in case I apply LPDP PTUD or no-LoA. Big no. Gue mau bertahun-tahun dulu di luar negeri lebih dari 2 tahun baru pulang.","1800234946277044677","","booksquotes_mar","en","Indonesia","0","1","0","https://x.com/booksquotes_mar/status/1800234946277044677","1776411393203613696","booksquotes_mar"
"1800234611836137870","Mon Jun 10 18:32:32 +0000 2024","1","Everyone is thinking about LPDP and me? No bye LPDP which I will never apply ever after just because of my personal preferences. No worries. Gue emang maunya jadi anak manja minta duit ortu mau kuliah di Ivy League juga atau beasiswa kampus karena maunya pulanh Indo nantiann.","1800234611836137870","","","in","Indonesia","0","1","0","https://x.com/booksquotes_mar/status/1800234611836137870","1776411393203613696","booksquotes_mar"
"1800232883820650949","Mon Jun 10 18:25:40 +0000 2024","0","Pemabuk betah begadang malam kebelet tidur tanpa judol muka Nasrani Pati Sukolilo LPDP mesin cuci AzizzahArhan #SkandalSekdaMuba Kasian si bapak lagi ngeluh soal anaknya yg kelewat nakal https://t.co/dbeHfClNIQ","1800232883820650949","https://pbs.twimg.com/ext_tw_video_thumb/1800232685954285568/pu/img/diB8ESnPtKf-1ZAT.jpg","","in","","0","0","0","https://x.com/Jerukni01528287/status/1800232883820650949","1416398831659339776","Jerukni01528287"
"1800205194732650671","Mon Jun 10 17:50:45 +0000 2024","0","@wildanhakiim @LPDP_RI Kayanya ga dikasih jam itu untuk menghindari pada login bareng2 kak. Mgkn mulai membiasakan ngasih pengumuman di pagi/siang hari bs jd awal yg baik kali ya~","1800224096263028910","","wildanhakiim","in","","0","0","0","https://x.com/hwahwp/status/1800224096263028910","1345070574167498753","hwahwp"
"1800210121588699267","Mon Jun 10 16:55:13 +0000 2024","5","LPDP DIUNDUR PENGUMUMANNYA WILL BE MY VILLAIN ORIGIN STORY","1800210121588699267","","","in","Rkive Studio","1","0","0","https://x.com/yooniminimoni/status/1800210121588699267","3134029136","yooniminimoni"
"1800205194732650671","Mon Jun 10 16:54:45 +0000 2024","0","@annayanaaay @LPDP_RI Husnudzon saja mungkin ada hal hal yang perlu dipertimbangkan","1800210002986274826","","annayanaaay","in","","0","0","0","https://x.com/pados_Ilmu/status/1800210002986274826","1686954510516908033","pados_Ilmu"
"1800205194732650671","Mon Jun 10 16:54:35 +0000 2024","0","@LPDP_RI Ada apa nih","1800209961299173647","","LPDP_RI","in","Yogyakarta, Indonesia","0","0","0","https://x.com/yyoosa/status/1800209961299173647","314663067","yyoosa"
"1800205194732650671","Mon Jun 10 16:53:58 +0000 2024","23","@LPDP_RI Min izin saran mungkin baiknya kalau tetapin jam pengumuman lebih transparan dan jangan sampe WIB tgl X WITA dapet di jam tgl esok nya. Kasian. Ga equality LPDP sebagai platform beasiswa nusantara harusnya juga ga skip soal hal ini sih","1800209805870879212","","LPDP_RI","in","","0","0","0","https://x.com/messybroski/status/1800209805870879212","1522320349387390976","messybroski"
"1800205194732650671","Mon Jun 10 16:53:34 +0000 2024","1","@pados_Ilmu @LPDP_RI Kalo Ini wajib bang cuman agak disayangkan aja knp harus malam...","1800209703554974174","","pados_Ilmu","in","Earth-616","0","1","0","https://x.com/annayanaaay/status/1800209703554974174","1617080473","annayanaaay"
"1800205194732650671","Mon Jun 10 16:52:32 +0000 2024","31","@LPDP_RI Sekedar saran mungkin bisa dicantumkan jamnya. Agar teman2 tdk membuka web di setiap detik menit &amp; jam yg dpt membuat web menjadi eror. Jd sebelumnya server sdh dipersiapkan dg matang. Dan alangkah baiknya tdk di jam2 malam krn kasian teman2 daerah WIT &amp; WITA. Terimakasih ","1800209443717795846","","LPDP_RI","in","","0","0","0","https://x.com/ichannhie/status/1800209443717795846","1644455321543512066","ichannhie"
"1800208981086155044","Mon Jun 10 16:50:42 +0000 2024","1","Backend lpdp ketar ketir semangat yah","1800208981086155044","","","in","","0","0","0","https://x.com/jagungdankapri/status/1800208981086155044","1512035656339718150","jagungdankapri"
"1800208800835903794","Mon Jun 10 16:49:59 +0000 2024","3","Tumben bapakku (abis ngasih tau pengumuman lpdp ditunda) https://t.co/cnsG0OW2K1","1800208800835903794","https://pbs.twimg.com/media/GPugXE1aoAA1BNh.jpg","","in","","0","0","1","https://x.com/jagungdankapri/status/1800208800835903794","1512035656339718150","jagungdankapri"
"1800205194732650671","Mon Jun 10 16:47:58 +0000 2024","0","@annayanaaay @LPDP_RI Namanya juga perjuangan prend sabar dan tawakkal","1800208294474363011","","annayanaaay","in","","0","1","0","https://x.com/pados_Ilmu/status/1800208294474363011","1686954510516908033","pados_Ilmu"
"1800208122440765655","Mon Jun 10 16:47:17 +0000 2024","0","gajadi kah pengumuman lpdp?","1800208122440765655","","","in","on the front porch","0","0","0","https://x.com/good_wrangler/status/1800208122440765655","1261174976675065857","good_wrangler"
"1800205194732650671","Mon Jun 10 16:46:13 +0000 2024","0","@LPDP_RI Halo kak Admin. Website e-beasiswa lagi down kah? Saya mau update perkembangan studi gagal mulu:(","1800207853615268108","","LPDP_RI","in","Yogyakarta, Indonesia","0","2","0","https://x.com/ibukosttt/status/1800207853615268108","967952830299385856","ibukosttt"
"1800207766587633844","Mon Jun 10 16:45:52 +0000 2024","4","Bobok aja kawan tidur yang tidak nyenyak itu masih akan berlanjut malam ini Sebuah perjuangan utk dpt LPDP","1800207766587633844","","","in","Jakarta Pusat, DKI Jakarta","0","2","1","https://x.com/TxtdariLPDP/status/1800207766587633844","1790269762301239296","TxtdariLPDP"
"1800207624455201110","Mon Jun 10 16:45:18 +0000 2024","1","Padahal bulan April udh lama lewat tapi kenapa Endowmin LPDP :))","1800207624455201110","","","in","","0","0","0","https://x.com/aam_Smithson/status/1800207624455201110","1684540199441936385","aam_Smithson"
"1800205194732650671","Mon Jun 10 16:44:48 +0000 2024","1","@LPDP_RI Bsok umuminnya bareng sama kualifikasi pildun zona asia aja ya~","1800207497539752362","","LPDP_RI","in","Cungking Express","0","0","0","https://x.com/dawcarys/status/1800207497539752362","71232441","dawcarys"
"1800207457073221987","Mon Jun 10 16:44:38 +0000 2024","0","padahal 15 menit lagi juga udah besok #LPDP","1800207457073221987","","","in","","0","0","0","https://x.com/mgnyv/status/1800207457073221987","754644246167064576","mgnyv"
"1800020061937172640","Mon Jun 10 16:44:07 +0000 2024","0","@AntiEco4 @historyinmemes Broken leg guy. Only one that would genuinely be in agony on one leg","1800207328035381721","","AntiEco4","en","England, United Kingdom","0","1","0","https://x.com/_Lpdp_/status/1800207328035381721","1131472436","_Lpdp_"
"1800205194732650671","Mon Jun 10 16:44:07 +0000 2024","10","@LPDP_RI Semoga ke depannya lebih profesional ya Min tanggal kelihatannya cuma sekadar angka tapi itu juga janji yang wajib ditunaikan :)","1800207326395367652","","ririncle","in","","0","0","0","https://x.com/ririncle/status/1800207326395367652","3306290693","ririncle"
"1800205194732650671","Mon Jun 10 16:43:22 +0000 2024","23","@LPDP_RI Tolonglah min knp harus tengah malam announced nya? Gk kasian apa dgn daerah WIT dan WITA? Gw yg WIB aja lelah bgt nunggu malam2","1800207139560178027","","LPDP_RI","in","Earth-616","0","2","0","https://x.com/annayanaaay/status/1800207139560178027","1617080473","annayanaaay"
"1800205194732650671","Mon Jun 10 16:43:16 +0000 2024","8","@LPDP_RI Iyaudah gpp. Tapi apa kendala seperti ini tidak diperhitungkan sebelumnya mengingat setiap gelombang pasti antusiasme nya sangat tinggi. Semoga kedepannya lebih baik yah semangat!!!","1800207112150348235","","LPDP_RI","in","","0","0","0","https://x.com/lin__da96/status/1800207112150348235","1101383016465612800","lin__da96"
"1800205194732650671","Mon Jun 10 16:36:58 +0000 2024","2","@LPDP_RI Semangat endowmin yang lembur sampe malem","1800205528171434252","","LPDP_RI","in","","0","0","0","https://x.com/nanonkoorapat/status/1800205528171434252","549202671","nanonkoorapat"
"1800205356431503859","Mon Jun 10 16:36:17 +0000 2024","0","kalo besok jam 10 berkesempatan TTD kontrak freeport tapi besok pengumuman LPDP mending mana","1800205356431503859","","","in","she/her ","0","2","0","https://x.com/bincangurban/status/1800205356431503859","576167158","bincangurban"
